Operon type	Target	AssemblyId	Gene direction	Gene start	Gene end	Relative gene start	Relative gene end	Protein family code	EntrzID	Protein name	Superkingdom	Phylum	Class	Order	Genus	Species
00075	WP_124791567.1	GCF_003859815.1	+	126014	126244	1	231	66	WP_124791567.1	KH domain-containing protein	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfovibrionales	unclassified	unclassified Desulfovibrio
00075	WP_124791567.1	GCF_003859815.1	+	125487	125987	258	758	62	WP_124791615.1	16S rRNA processing protein RimM	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfovibrionales	unclassified	unclassified Desulfovibrio
00075	WP_124791567.1	GCF_003859815.1	-	124518	125420	825	1727	0	WP_124791565.1	radical SAM mobile pair protein B	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfovibrionales	unclassified	unclassified Desulfovibrio
00075	WP_124791567.1	GCF_003859815.1	-	123612	124472	1773	2633	0	WP_124791563.1	bifunctional DNA-formamidopyrimidine glycosylase/DNA-(apurinic or apyrimidinic site) lyase	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfovibrionales	unclassified	unclassified Desulfovibrio
00075	WP_124791567.1	GCF_003859815.1	+	122541	123338	2907	3704	0	WP_124791613.1	2%2C4-dihydroxyhept-2-ene-1%2C7-dioic acid aldolase	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfovibrionales	unclassified	unclassified Desulfovibrio

00076	WP_138196693.1	GCF_005765165.1	-	78234	78869	-2938	-2303	0	WP_138196697.1	MOSC domain-containing protein	Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillus	Paenibacillus antri
00076	WP_138196693.1	GCF_005765165.1	+	77715	78074	-2143	-1784	58	WP_138196696.1	putative DNA-binding protein	Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillus	Paenibacillus antri
00076	WP_138196693.1	GCF_005765165.1	+	76299	77684	-1753	-368	59	WP_138196695.1	signal recognition particle protein	Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillus	Paenibacillus antri
00076	WP_138196693.1	GCF_005765165.1	+	75954	76226	-295	-23	60	WP_138196694.1	30S ribosomal protein S16	Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillus	Paenibacillus antri
00076	WP_138196693.1	GCF_005765165.1	+	75700	75930	1	231	66	WP_138196693.1	KH domain-containing protein	Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillus	Paenibacillus antri
00076	WP_138196693.1	GCF_005765165.1	+	75097	75618	313	834	62	WP_138196692.1	ribosome maturation factor RimM	Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillus	Paenibacillus antri
00076	WP_138196693.1	GCF_005765165.1	+	74324	75100	831	1607	63	WP_138196691.1	tRNA (guanosine(37)-N1)-methyltransferase TrmD	Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillus	Paenibacillus antri
00076	WP_138196693.1	GCF_005765165.1	+	73766	74110	1821	2165	64	WP_138196690.1	50S ribosomal protein L19	Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillus	Paenibacillus antri
00076	WP_138196693.1	GCF_005765165.1	+	73095	73679	2252	2836	54	WP_138196689.1	signal peptidase I	Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillus	Paenibacillus antri

00077	WP_156705555.1	GCF_009740415.1	+	148786	150099	-3464	-2151	59	WP_156705547.1	signal recognition particle-docking protein FtsY	Bacteria	Firmicutes	Bacilli	Bacillales	Planococcaceae	Planococcaceae bacterium Storch 2/2-2
00077	WP_156705555.1	GCF_009740415.1	+	150165	150491	-2085	-1759	58	WP_156705549.1	putative DNA-binding protein	Bacteria	Firmicutes	Bacilli	Bacillales	Planococcaceae	Planococcaceae bacterium Storch 2/2-2
00077	WP_156705555.1	GCF_009740415.1	+	150509	151861	-1741	-389	59	WP_156705551.1	signal recognition particle protein	Bacteria	Firmicutes	Bacilli	Bacillales	Planococcaceae	Planococcaceae bacterium Storch 2/2-2
00077	WP_156705555.1	GCF_009740415.1	+	151954	152226	-296	-24	60	WP_156705553.1	30S ribosomal protein S16	Bacteria	Firmicutes	Bacilli	Bacillales	Planococcaceae	Planococcaceae bacterium Storch 2/2-2
00077	WP_156705555.1	GCF_009740415.1	+	152251	152487	1	237	66	WP_156705555.1	KH domain-containing protein	Bacteria	Firmicutes	Bacilli	Bacillales	Planococcaceae	Planococcaceae bacterium Storch 2/2-2
00077	WP_156705555.1	GCF_009740415.1	+	152541	152990	291	740	0	WP_156705556.1	hypothetical protein	Bacteria	Firmicutes	Bacilli	Bacillales	Planococcaceae	Planococcaceae bacterium Storch 2/2-2
00077	WP_156705555.1	GCF_009740415.1	+	153008	153529	758	1279	62	WP_156705558.1	ribosome maturation factor RimM	Bacteria	Firmicutes	Bacilli	Bacillales	Planococcaceae	Planococcaceae bacterium Storch 2/2-2
00077	WP_156705555.1	GCF_009740415.1	+	153529	154272	1279	2022	63	WP_156706983.1	tRNA (guanosine(37)-N1)-methyltransferase TrmD	Bacteria	Firmicutes	Bacilli	Bacillales	Planococcaceae	Planococcaceae bacterium Storch 2/2-2
00077	WP_156705555.1	GCF_009740415.1	+	154392	154736	2142	2486	64	WP_156705560.1	50S ribosomal protein L19	Bacteria	Firmicutes	Bacilli	Bacillales	Planococcaceae	Planococcaceae bacterium Storch 2/2-2

00078	WP_166626503.1	GCF_011634875.1	+	58800	59906	-3171	-2065	59	WP_026867579.1	signal recognition particle-docking protein FtsY	Bacteria	Firmicutes	Bacilli	Bacillales	Jeotgalicoccus	Jeotgalicoccus sp. S0W5
00078	WP_166626503.1	GCF_011634875.1	+	59896	60234	-2075	-1737	58	WP_156889194.1	putative DNA-binding protein	Bacteria	Firmicutes	Bacilli	Bacillales	Jeotgalicoccus	Jeotgalicoccus sp. S0W5
00078	WP_166626503.1	GCF_011634875.1	+	60248	61594	-1723	-377	59	WP_026867581.1	signal recognition particle protein	Bacteria	Firmicutes	Bacilli	Bacillales	Jeotgalicoccus	Jeotgalicoccus sp. S0W5
00078	WP_166626503.1	GCF_011634875.1	+	61691	61966	-280	-5	60	WP_026867582.1	30S ribosomal protein S16	Bacteria	Firmicutes	Bacilli	Bacillales	Jeotgalicoccus	Jeotgalicoccus sp. S0W5
00078	WP_166626503.1	GCF_011634875.1	+	61972	62199	1	228	66	WP_166626503.1	KH domain-containing protein	Bacteria	Firmicutes	Bacilli	Bacillales	Jeotgalicoccus	Jeotgalicoccus sp. S0W5
00078	WP_166626503.1	GCF_011634875.1	+	62251	62745	280	774	62	WP_026867584.1	ribosome maturation factor RimM	Bacteria	Firmicutes	Bacilli	Bacillales	Jeotgalicoccus	Jeotgalicoccus sp. S0W5
00078	WP_166626503.1	GCF_011634875.1	+	62745	63413	774	1442	63	WP_035857271.1	tRNA (guanosine(37)-N1)-methyltransferase TrmD	Bacteria	Firmicutes	Bacilli	Bacillales	Jeotgalicoccus	Jeotgalicoccus sp. S0W5
00078	WP_166626503.1	GCF_011634875.1	+	63557	63904	1586	1933	64	WP_026867585.1	50S ribosomal protein L19	Bacteria	Firmicutes	Bacilli	Bacillales	Jeotgalicoccus	Jeotgalicoccus sp. S0W5
00078	WP_166626503.1	GCF_011634875.1	+	64061	65035	2090	3064	0	WP_166626504.1	NERD domain-containing protein	Bacteria	Firmicutes	Bacilli	Bacillales	Jeotgalicoccus	Jeotgalicoccus sp. S0W5

00079	WP_173112693.1	GCF_011405655.1	+	1330215	1331090	-2868	-1993	0	WP_114540022.1	ABC transporter permease	Bacteria	Actinobacteria	Coriobacteriia	Eggerthellales	Adlercreutzia	Adlercreutzia sp. 8CFCBH1
00079	WP_173112693.1	GCF_011405655.1	+	1331100	1332092	-1983	-991	51	WP_173112683.1	ABC transporter ATP-binding protein	Bacteria	Actinobacteria	Coriobacteriia	Eggerthellales	Adlercreutzia	Adlercreutzia sp. 8CFCBH1
00079	WP_173112693.1	GCF_011405655.1	+	1332086	1332709	-997	-374	51	WP_173112686.1	ATP-binding cassette domain-containing protein	Bacteria	Actinobacteria	Coriobacteriia	Eggerthellales	Adlercreutzia	Adlercreutzia sp. 8CFCBH1
00079	WP_173112693.1	GCF_011405655.1	+	1332833	1333078	-250	-5	60	WP_173112690.1	30S ribosomal protein S16	Bacteria	Actinobacteria	Coriobacteriia	Eggerthellales	Adlercreutzia	Adlercreutzia sp. 8CFCBH1
00079	WP_173112693.1	GCF_011405655.1	+	1333084	1333338	1	255	66	WP_173112693.1	KH domain-containing protein	Bacteria	Actinobacteria	Coriobacteriia	Eggerthellales	Adlercreutzia	Adlercreutzia sp. 8CFCBH1
00079	WP_173112693.1	GCF_011405655.1	+	1333339	1333863	256	780	62	WP_173112696.1	16S rRNA processing protein RimM	Bacteria	Actinobacteria	Coriobacteriia	Eggerthellales	Adlercreutzia	Adlercreutzia sp. 8CFCBH1
00079	WP_173112693.1	GCF_011405655.1	+	1333923	1334918	840	1835	63	WP_173112699.1	tRNA (guanosine(37)-N1)-methyltransferase TrmD	Bacteria	Actinobacteria	Coriobacteriia	Eggerthellales	Adlercreutzia	Adlercreutzia sp. 8CFCBH1
00079	WP_173112693.1	GCF_011405655.1	+	1334965	1335579	1882	2496	54	WP_173112702.1	signal peptidase I	Bacteria	Actinobacteria	Coriobacteriia	Eggerthellales	Adlercreutzia	Adlercreutzia sp. 8CFCBH1
00079	WP_173112693.1	GCF_011405655.1	+	1335610	1336497	2527	3414	10000	HRR28_RS05675	pseudogene	Bacteria	Actinobacteria	Coriobacteriia	Eggerthellales	Adlercreutzia	Adlercreutzia sp. 8CFCBH1

00080	WP_173928157.1	GCF_013036105.1	+	49521	50264	-2583	-1840	18	WP_173928215.1	glucose 1-dehydrogenase	Bacteria	Candidatus Eremiobacteraeota	Candidatus Eremiobacteraeota_na	Candidatus Eremiobacteraeota_na_na	Candidatus	Candidatus Eremiobacteraeota bacterium
00080	WP_173928157.1	GCF_013036105.1	+	49274	49513	-1832	-1593	45	WP_171134198.1	acyl carrier protein	Bacteria	Candidatus Eremiobacteraeota	Candidatus Eremiobacteraeota_na	Candidatus Eremiobacteraeota_na_na	Candidatus	Candidatus Eremiobacteraeota bacterium
00080	WP_173928157.1	GCF_013036105.1	+	47933	49270	-1589	-252	59	WP_173928158.1	signal recognition particle protein	Bacteria	Candidatus Eremiobacteraeota	Candidatus Eremiobacteraeota_na	Candidatus Eremiobacteraeota_na_na	Candidatus	Candidatus Eremiobacteraeota bacterium
00080	WP_173928157.1	GCF_013036105.1	+	47677	47916	-235	4	60	WP_173928214.1	30S ribosomal protein S16	Bacteria	Candidatus Eremiobacteraeota	Candidatus Eremiobacteraeota_na	Candidatus Eremiobacteraeota_na_na	Candidatus	Candidatus Eremiobacteraeota bacterium
00080	WP_173928157.1	GCF_013036105.1	+	47177	47680	1	504	66	WP_173928157.1	KH domain-containing protein	Bacteria	Candidatus Eremiobacteraeota	Candidatus Eremiobacteraeota_na	Candidatus Eremiobacteraeota_na_na	Candidatus	Candidatus Eremiobacteraeota bacterium
00080	WP_173928157.1	GCF_013036105.1	+	46693	47184	497	988	62	WP_173928156.1	16S rRNA processing protein RimM	Bacteria	Candidatus Eremiobacteraeota	Candidatus Eremiobacteraeota_na	Candidatus Eremiobacteraeota_na_na	Candidatus	Candidatus Eremiobacteraeota bacterium
00080	WP_173928157.1	GCF_013036105.1	-	45683	46690	991	1998	0	WP_173928155.1	hypothetical protein	Bacteria	Candidatus Eremiobacteraeota	Candidatus Eremiobacteraeota_na	Candidatus Eremiobacteraeota_na_na	Candidatus	Candidatus Eremiobacteraeota bacterium
00080	WP_173928157.1	GCF_013036105.1	-	44767	45606	2075	2914	0	WP_173928154.1	YihY/virulence factor BrkB family protein	Bacteria	Candidatus Eremiobacteraeota	Candidatus Eremiobacteraeota_na	Candidatus Eremiobacteraeota_na_na	Candidatus	Candidatus Eremiobacteraeota bacterium
00080	WP_173928157.1	GCF_013036105.1	+	44218	44703	2978	3463	0	WP_173928153.1	hypothetical protein	Bacteria	Candidatus Eremiobacteraeota	Candidatus Eremiobacteraeota_na	Candidatus Eremiobacteraeota_na_na	Candidatus	Candidatus Eremiobacteraeota bacterium

00081	WP_174621182.1	GCF_902810695.1	+	70263	73565	-6089	-2787	55	WP_174621178.1	chromosome segregation protein SMC	Bacteria	Actinobacteria	Actinobacteria	Actinobacteria_na	Actinobacteria	Actinobacteria bacterium
00081	WP_174621182.1	GCF_902810695.1	+	73577	74752	-2775	-1600	59	WP_174621179.1	signal recognition particle-docking protein FtsY	Bacteria	Actinobacteria	Actinobacteria	Actinobacteria_na	Actinobacteria	Actinobacteria bacterium
00081	WP_174621182.1	GCF_902810695.1	+	74756	76087	-1596	-265	59	WP_174621180.1	signal recognition particle protein	Bacteria	Actinobacteria	Actinobacteria	Actinobacteria_na	Actinobacteria	Actinobacteria bacterium
00081	WP_174621182.1	GCF_902810695.1	+	76101	76352	-251	0	60	WP_174621181.1	30S ribosomal protein S16	Bacteria	Actinobacteria	Actinobacteria	Actinobacteria_na	Actinobacteria	Actinobacteria bacterium
00081	WP_174621182.1	GCF_902810695.1	+	76353	76592	1	240	66	WP_174621182.1	KH domain-containing protein	Bacteria	Actinobacteria	Actinobacteria	Actinobacteria_na	Actinobacteria	Actinobacteria bacterium
00081	WP_174621182.1	GCF_902810695.1	+	76599	77102	247	750	62	WP_174621183.1	16S rRNA processing protein RimM	Bacteria	Actinobacteria	Actinobacteria	Actinobacteria_na	Actinobacteria	Actinobacteria bacterium
00081	WP_174621182.1	GCF_902810695.1	+	77109	77801	757	1449	63	WP_174621184.1	tRNA (guanosine(37)-N1)-methyltransferase TrmD	Bacteria	Actinobacteria	Actinobacteria	Actinobacteria_na	Actinobacteria	Actinobacteria bacterium
00081	WP_174621182.1	GCF_902810695.1	+	77840	78166	1488	1814	64	WP_174621185.1	50S ribosomal protein L19	Bacteria	Actinobacteria	Actinobacteria	Actinobacteria_na	Actinobacteria	Actinobacteria bacterium
00081	WP_174621182.1	GCF_902810695.1	+	78678	79148	2326	2796	41	WP_174621186.1	YraN family protein	Bacteria	Actinobacteria	Actinobacteria	Actinobacteria_na	Actinobacteria	Actinobacteria bacterium

00082	CBL28406.1	GCA_000210715.1	+	1410225	1411376	-3833	-2682	56	CBL28402.1	Aspartate/tyrosine/aromatic aminotransferase	Bacteria	Synergistetes	Synergistia	Synergistales	Fretibacterium	Fretibacterium fastidiosum
00082	CBL28406.1	GCA_000210715.1	+	1411496	1411798	-2562	-2260	0	CBL28403.1	hypothetical protein	Bacteria	Synergistetes	Synergistia	Synergistales	Fretibacterium	Fretibacterium fastidiosum
00082	CBL28406.1	GCA_000210715.1	+	1412304	1413647	-1754	-411	59	CBL28404.1	signal recognition particle subunit FFH/SRP54 (srp54)	Bacteria	Synergistetes	Synergistia	Synergistales	Fretibacterium	Fretibacterium fastidiosum
00082	CBL28406.1	GCA_000210715.1	+	1413733	1414002	-325	-56	60	CBL28405.1	SSU ribosomal protein S16P	Bacteria	Synergistetes	Synergistia	Synergistales	Fretibacterium	Fretibacterium fastidiosum
00082	CBL28406.1	GCA_000210715.1	+	1414059	1414301	1	243	66	CBL28406.1	Predicted RNA-binding protein (contains KH domain)	Bacteria	Synergistetes	Synergistia	Synergistales	Fretibacterium	Fretibacterium fastidiosum
00082	CBL28406.1	GCA_000210715.1	+	1414853	1416016	795	1958	63	CBL28407.1	tRNA (guanine-N1)-methyltransferase	Bacteria	Synergistetes	Synergistia	Synergistales	Fretibacterium	Fretibacterium fastidiosum
00082	CBL28406.1	GCA_000210715.1	-	1417372	1418190	3314	4132	0	CBL28408.1	selenium metabolism protein YedF	Bacteria	Synergistetes	Synergistia	Synergistales	Fretibacterium	Fretibacterium fastidiosum
00082	CBL28406.1	GCA_000210715.1	+	1418342	1419775	4284	5717	0	CBL28409.1	seryl-tRNA(sec) selenium transferase	Bacteria	Synergistetes	Synergistia	Synergistales	Fretibacterium	Fretibacterium fastidiosum
00082	CBL28406.1	GCA_000210715.1	-	1423106	1423402	9048	9344	0	CBL28410.1	hypothetical protein	Bacteria	Synergistetes	Synergistia	Synergistales	Fretibacterium	Fretibacterium fastidiosum

00083	ESQ12861.1	GCA_000495595.1	+	4327	4622	1	296	66	ESQ12861.1	hypothetical protein	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfobacterales	Desulfofustis	Desulfofustis sp. PB-SRB1
00083	ESQ12861.1	GCA_000495595.1	+	3772	4311	312	851	62	ESQ12860.1	hypothetical protein	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfobacterales	Desulfofustis	Desulfofustis sp. PB-SRB1
00083	ESQ12861.1	GCA_000495595.1	+	2986	3753	870	1637	63	ESQ12859.1	hypothetical protein	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfobacterales	Desulfofustis	Desulfofustis sp. PB-SRB1
00083	ESQ12861.1	GCA_000495595.1	+	2408	2986	1637	2215	63	ESQ12858.1	hypothetical protein	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfobacterales	Desulfofustis	Desulfofustis sp. PB-SRB1
00083	ESQ12861.1	GCA_000495595.1	+	2019	2369	2254	2604	64	ESQ12857.1	50S ribosomal protein L19	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfobacterales	Desulfofustis	Desulfofustis sp. PB-SRB1

00084	KKP25997.1	GCA_000989255.1	-	33029	34105	-3418	-2342	0	KKP26001.1	hypothetical protein	Bacteria	Bacteria_na	Bacteria_na_na	Bacteria_na_na_na	candidate	candidate division TM6 bacterium GW2011_GWE2_31_21
00084	KKP25997.1	GCA_000989255.1	-	32553	32990	-2303	-1866	0	KKP26000.1	hypothetical protein	Bacteria	Bacteria_na	Bacteria_na_na	Bacteria_na_na_na	candidate	candidate division TM6 bacterium GW2011_GWE2_31_21
00084	KKP25997.1	GCA_000989255.1	+	31098	32420	-1733	-411	59	KKP25999.1	Signal recognition particle protein	Bacteria	Bacteria_na	Bacteria_na_na	Bacteria_na_na_na	candidate	candidate division TM6 bacterium GW2011_GWE2_31_21
00084	KKP25997.1	GCA_000989255.1	+	30731	30976	-289	-44	60	KKP25998.1	30S ribosomal protein S16	Bacteria	Bacteria_na	Bacteria_na_na	Bacteria_na_na_na	candidate	candidate division TM6 bacterium GW2011_GWE2_31_21
00084	KKP25997.1	GCA_000989255.1	+	30435	30686	1	252	66	KKP25997.1	hypothetical protein	Bacteria	Bacteria_na	Bacteria_na_na	Bacteria_na_na_na	candidate	candidate division TM6 bacterium GW2011_GWE2_31_21
00084	KKP25997.1	GCA_000989255.1	+	29098	30435	252	1589	63	KKP25996.1	tRNA (guanine-N(1)-)-methyltransferase	Bacteria	Bacteria_na	Bacteria_na_na	Bacteria_na_na_na	candidate	candidate division TM6 bacterium GW2011_GWE2_31_21
00084	KKP25997.1	GCA_000989255.1	+	28591	28983	1704	2096	64	KKP25995.1	50S ribosomal protein L19	Bacteria	Bacteria_na	Bacteria_na_na	Bacteria_na_na_na	candidate	candidate division TM6 bacterium GW2011_GWE2_31_21
00084	KKP25997.1	GCA_000989255.1	+	27996	28535	2152	2691	0	KKP25994.1	hypothetical protein	Bacteria	Bacteria_na	Bacteria_na_na	Bacteria_na_na_na	candidate	candidate division TM6 bacterium GW2011_GWE2_31_21
00084	KKP25997.1	GCA_000989255.1	-	26801	27862	2825	3886	0	KKP25993.1	hypothetical protein	Bacteria	Bacteria_na	Bacteria_na_na	Bacteria_na_na_na	candidate	candidate division TM6 bacterium GW2011_GWE2_31_21

00085	KKP35792.1	GCA_000989525.1	-	88218	90515	-5368	-3071	47	KKP35796.1	ATP-dependent DNA helicase PcrA	Bacteria	Bacteria_na	Bacteria_na_na	Bacteria_na_na_na	candidate	candidate division TM6 bacterium GW2011_GWF2_32_72
00085	KKP35792.1	GCA_000989525.1	-	86983	88086	-2939	-1836	0	KKP35795.1	GTPase HflX	Bacteria	Bacteria_na	Bacteria_na_na	Bacteria_na_na_na	candidate	candidate division TM6 bacterium GW2011_GWF2_32_72
00085	KKP35792.1	GCA_000989525.1	+	85505	86836	-1689	-358	59	KKP35794.1	Signal recognition particle protein	Bacteria	Bacteria_na	Bacteria_na_na	Bacteria_na_na_na	candidate	candidate division TM6 bacterium GW2011_GWF2_32_72
00085	KKP35792.1	GCA_000989525.1	+	85218	85463	-316	-71	60	KKP35793.1	30S ribosomal protein S16	Bacteria	Bacteria_na	Bacteria_na_na	Bacteria_na_na_na	candidate	candidate division TM6 bacterium GW2011_GWF2_32_72
00085	KKP35792.1	GCA_000989525.1	+	84910	85146	1	237	66	KKP35792.1	hypothetical protein	Bacteria	Bacteria_na	Bacteria_na_na	Bacteria_na_na_na	candidate	candidate division TM6 bacterium GW2011_GWF2_32_72
00085	KKP35792.1	GCA_000989525.1	+	83621	84910	237	1526	63	KKP35791.1	tRNA (guanine-N(1)-)-methyltransferase	Bacteria	Bacteria_na	Bacteria_na_na	Bacteria_na_na_na	candidate	candidate division TM6 bacterium GW2011_GWF2_32_72
00085	KKP35792.1	GCA_000989525.1	+	83086	83502	1645	2061	64	KKP35790.1	50S ribosomal protein L19	Bacteria	Bacteria_na	Bacteria_na_na	Bacteria_na_na_na	candidate	candidate division TM6 bacterium GW2011_GWF2_32_72
00085	KKP35792.1	GCA_000989525.1	+	82493	82906	2241	2654	0	KKP35789.1	hypothetical protein	Bacteria	Bacteria_na	Bacteria_na_na	Bacteria_na_na_na	candidate	candidate division TM6 bacterium GW2011_GWF2_32_72
00085	KKP35792.1	GCA_000989525.1	-	82127	82438	2709	3020	0	KKP35788.1	hypothetical protein	Bacteria	Bacteria_na	Bacteria_na_na	Bacteria_na_na_na	candidate	candidate division TM6 bacterium GW2011_GWF2_32_72

00086	KQC14147.1	GCA_001412365.1	+	6501	8564	-4890	-2827	0	KQC14143.1	hypothetical protein	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfuromonadales	Desulfuromonas	Desulfuromonas sp. SDB
00086	KQC14147.1	GCA_001412365.1	+	8549	9703	-2842	-1688	0	KQC14144.1	hypothetical protein	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfuromonadales	Desulfuromonas	Desulfuromonas sp. SDB
00086	KQC14147.1	GCA_001412365.1	+	9742	11067	-1649	-324	59	KQC14145.1	signal recognition particle	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfuromonadales	Desulfuromonas	Desulfuromonas sp. SDB
00086	KQC14147.1	GCA_001412365.1	+	11133	11378	-258	-13	60	KQC14146.1	30S ribosomal protein S16	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfuromonadales	Desulfuromonas	Desulfuromonas sp. SDB
00086	KQC14147.1	GCA_001412365.1	+	11392	11646	1	255	66	KQC14147.1	RNA-binding protein	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfuromonadales	Desulfuromonas	Desulfuromonas sp. SDB
